timestamp,vehicle_id,selected_action_type,selected_bs_id,selected_relay_id,accepted,opt_rate_used,truth_rate_mcs_effective,method,objective
21.0,wn_8,relay,BS_2,we_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ew_8,relay,BS_1,ew_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_14,relay,BS_3,sn_12,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_11,relay,BS_1,ns_10,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_5,relay,BS_2,we_4,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_2,relay,BS_2,sn_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_3,relay,BS_2,sn_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_7,relay,BS_3,sn_4,1,330.0,440.00000000000006,proposed_optimal_dkmcs,throughput
21.0,ew_5,relay,BS_2,ew_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_1,relay,BS_2,ns_0,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,wn_2,relay,BS_2,we_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_14,relay,BS_1,ns_13,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_7,relay,BS_2,we_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_1,relay,BS_2,ns_0,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_5,relay,BS_2,ns_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_0,relay,BS_2,ns_0,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ew_7,relay,BS_2,ew_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_18,relay,BS_1,ns_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_0,relay,BS_2,sn_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_18,relay,BS_2,we_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_13,relay,BS_3,sn_12,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,se_3,relay,BS_3,sn_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,se_1,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,se_8,relay,BS_3,sn_14,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ew_10,relay,BS_1,ew_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_2,relay,BS_2,ns_0,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,wn_7,relay,BS_2,we_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_12,relay,BS_1,ns_13,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ew_1,relay,BS_2,sn_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_3,relay,BS_2,ns_0,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_7,relay,BS_1,ns_9,1,440.00000000000006,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_10,relay,BS_1,ns_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,wn_5,relay,BS_2,we_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_13,direct,BS_1,-1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_17,relay,BS_2,we_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_3,relay,BS_2,sn_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_9,relay,BS_3,wn_4,1,240.0,330.0,proposed_optimal_dkmcs,throughput
21.0,ew_16,relay,BS_1,ew_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,wn_4,relay,BS_2,we_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_8,relay,BS_3,sn_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_11,direct,BS_3,-1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_19,relay,BS_1,ns_18,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ew_12,relay,BS_1,ew_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,se_6,relay,BS_3,sn_14,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ew_15,relay,BS_3,ew_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_10,relay,BS_3,sn_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,wn_9,relay,BS_2,we_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_15,relay,BS_3,sn_14,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ew_18,relay,BS_3,ew_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_11,relay,BS_2,we_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_4,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_16,relay,BS_1,ns_18,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_6,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_0,relay,BS_2,sn_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_9,relay,BS_1,ns_10,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_15,relay,BS_1,ns_13,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_4,relay,BS_2,ns_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_8,relay,BS_1,ns_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ew_2,relay,BS_2,sn_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_15,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,throughput
21.0,wn_1,relay,BS_2,we_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_4,relay,BS_2,we_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ew_14,relay,BS_1,ew_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_12,relay,BS_3,sn_14,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_13,relay,BS_2,we_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,sn_9,relay,BS_3,sn_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,se_5,relay,BS_3,sn_12,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,wn_6,relay,BS_2,we_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,se_0,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,wn_0,relay,BS_2,we_4,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ew_19,relay,BS_3,ew_18,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_12,relay,BS_2,we_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_6,relay,BS_2,we_4,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_19,relay,BS_2,we_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,ns_1,relay,BS_2,ns_0,1,550.0,550.0,proposed_optimal_dkmcs,throughput
21.0,we_2,relay,BS_2,ns_0,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_16,relay,BS_2,wn_8,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,se_7,relay,BS_3,se_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_5,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_6,relay,BS_3,ew_8,1,440.00000000000006,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_9,relay,BS_3,ew_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,se_9,relay,BS_3,sn_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_19,relay,BS_3,sn_18,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_8,relay,BS_2,we_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_14,relay,BS_2,wn_8,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_11,direct,BS_1,-1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_16,relay,BS_3,sn_18,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_17,relay,BS_1,ns_18,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_17,relay,BS_3,sn_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,se_4,relay,BS_3,sn_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_10,relay,BS_2,we_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,wn_3,relay,BS_2,we_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_6,relay,BS_2,sn_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,se_2,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_0,relay,BS_2,ew_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_3,relay,BS_2,ew_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_4,relay,BS_2,ew_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_13,relay,BS_1,ew_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_18,relay,BS_3,sn_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_17,relay,BS_1,ew_19,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,wn_8,relay,BS_2,wn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_8,relay,BS_3,ew_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_14,relay,BS_3,sn_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_11,direct,BS_1,-1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_5,relay,BS_2,we_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_2,relay,BS_2,sn_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_3,relay,BS_2,ew_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_7,direct,BS_3,-1,1,330.0,440.00000000000006,proposed_optimal_dkmcs,throughput
22.0,ew_5,relay,BS_2,ew_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_1,relay,BS_2,ew_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,wn_2,relay,BS_2,we_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_14,relay,BS_1,ns_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_7,relay,BS_2,we_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_1,relay,BS_2,we_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_5,relay,BS_2,sn_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_0,relay,BS_2,we_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_7,relay,BS_2,ew_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_18,relay,BS_1,ns_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_0,relay,BS_2,we_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_18,relay,BS_2,wn_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_13,relay,BS_3,se_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,se_3,relay,BS_3,sn_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,se_1,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,se_8,relay,BS_3,sn_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_10,relay,BS_3,ew_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_2,relay,BS_2,we_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,wn_7,relay,BS_2,wn_8,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_12,relay,BS_1,ns_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_1,relay,BS_2,we_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_3,relay,BS_2,ew_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_7,relay,BS_2,sn_1,1,440.00000000000006,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_10,relay,BS_1,ns_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,wn_5,relay,BS_2,we_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_13,relay,BS_1,ns_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_17,relay,BS_2,wn_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_3,relay,BS_2,ew_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_9,relay,BS_3,we_11,1,240.0,330.0,proposed_optimal_dkmcs,throughput
22.0,ew_16,relay,BS_1,ew_19,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,wn_4,relay,BS_2,we_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_8,relay,BS_3,sn_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_11,relay,BS_3,se_5,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_19,relay,BS_1,ns_18,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_12,relay,BS_1,ew_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,se_6,relay,BS_3,sn_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_15,relay,BS_1,ew_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_10,relay,BS_3,sn_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,wn_9,relay,BS_2,wn_8,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_15,relay,BS_3,se_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_18,relay,BS_1,ew_19,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_11,relay,BS_2,we_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_4,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_16,relay,BS_1,ns_18,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_6,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_0,relay,BS_2,sn_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_9,relay,BS_1,ns_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_15,relay,BS_1,ns_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_4,relay,BS_2,sn_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_8,relay,BS_1,ns_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_2,relay,BS_2,ew_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_15,relay,BS_2,wn_8,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,wn_1,relay,BS_2,we_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_4,relay,BS_2,we_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_14,relay,BS_1,ew_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_12,relay,BS_3,se_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_13,relay,BS_2,wn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,sn_9,relay,BS_3,sn_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,se_5,relay,BS_3,sn_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,wn_6,relay,BS_2,wn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,se_0,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,wn_0,relay,BS_2,we_6,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ew_19,relay,BS_1,ew_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_12,relay,BS_2,wn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_6,relay,BS_1,we_5,1,240.0,440.00000000000006,proposed_optimal_dkmcs,throughput
22.0,we_19,relay,BS_2,wn_9,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,ns_1,relay,BS_2,we_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
22.0,we_2,relay,BS_2,we_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_16,relay,BS_2,wn_8,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,se_7,relay,BS_3,sn_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_5,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_6,relay,BS_2,we_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_9,relay,BS_1,ew_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,se_9,relay,BS_3,sn_17,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_19,relay,BS_3,sn_17,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_8,relay,BS_2,we_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_14,relay,BS_2,we_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_11,direct,BS_1,-1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_16,relay,BS_3,sn_17,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_17,relay,BS_1,ns_18,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_17,direct,BS_3,-1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,se_4,relay,BS_2,se_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_10,relay,BS_2,we_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,wn_3,relay,BS_2,we_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_6,relay,BS_2,sn_2,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,se_2,relay,BS_3,ns_0,1,330.0,440.00000000000006,proposed_optimal_dkmcs,throughput
23.0,ew_0,relay,BS_2,we_5,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_3,relay,BS_2,we_5,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_4,relay,BS_2,we_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_13,relay,BS_3,ew_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_18,relay,BS_3,sn_17,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_17,relay,BS_3,ew_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,wn_8,relay,BS_2,we_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_8,relay,BS_1,ew_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_14,relay,BS_3,sn_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_11,relay,BS_1,ns_12,1,440.00000000000006,550.0,proposed_optimal_dkmcs,throughput
23.0,we_5,direct,BS_3,-1,1,330.0,440.00000000000006,proposed_optimal_dkmcs,throughput
23.0,sn_2,relay,BS_1,sn_0,1,330.0,440.00000000000006,proposed_optimal_dkmcs,throughput
23.0,ns_3,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_7,relay,BS_3,ns_0,1,330.0,440.00000000000006,proposed_optimal_dkmcs,throughput
23.0,ew_5,relay,BS_2,we_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_1,relay,BS_2,sn_2,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,wn_2,relay,BS_2,we_5,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_14,relay,BS_1,ns_12,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_7,relay,BS_2,we_5,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_1,relay,BS_3,ew_4,1,330.0,440.00000000000006,proposed_optimal_dkmcs,throughput
23.0,ns_5,relay,BS_2,sn_2,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_0,relay,BS_2,we_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_7,relay,BS_2,we_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_18,relay,BS_1,ns_17,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_0,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_18,relay,BS_2,we_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_13,relay,BS_3,sn_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,se_3,relay,BS_3,se_5,1,440.00000000000006,550.0,proposed_optimal_dkmcs,throughput
23.0,se_1,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,se_8,relay,BS_3,sn_17,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_10,relay,BS_1,ew_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_2,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,wn_7,relay,BS_2,wn_8,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_12,direct,BS_1,-1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_1,relay,BS_2,we_5,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_3,relay,BS_2,we_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_7,relay,BS_2,sn_2,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_10,relay,BS_2,ns_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,wn_5,relay,BS_2,we_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_13,relay,BS_1,ns_12,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_17,relay,BS_2,we_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_3,relay,BS_2,sn_2,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_9,relay,BS_2,we_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_16,direct,BS_1,-1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,wn_4,relay,BS_2,we_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_8,relay,BS_2,se_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_11,relay,BS_2,se_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_19,relay,BS_1,ns_17,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_12,relay,BS_1,ew_13,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,se_6,relay,BS_3,sn_14,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_15,relay,BS_1,ew_13,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_10,relay,BS_2,se_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,wn_9,relay,BS_2,we_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_15,relay,BS_3,sn_14,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_18,relay,BS_3,ew_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_11,relay,BS_1,wn_3,1,240.0,440.00000000000006,proposed_optimal_dkmcs,throughput
23.0,sn_4,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_16,relay,BS_1,ns_17,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_6,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_0,relay,BS_2,sn_2,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_9,relay,BS_2,ns_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_15,relay,BS_1,ns_12,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_4,relay,BS_2,sn_2,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_8,relay,BS_2,ns_11,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_2,relay,BS_2,we_5,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_15,relay,BS_2,wn_8,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,wn_1,relay,BS_2,we_5,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_4,relay,BS_2,we_5,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_14,relay,BS_3,ew_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_12,relay,BS_3,sn_14,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_13,relay,BS_2,we_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,sn_9,relay,BS_2,se_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,se_5,relay,BS_2,se_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,wn_6,relay,BS_2,we_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,se_0,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,wn_0,relay,BS_2,we_5,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ew_19,relay,BS_3,ew_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_12,relay,BS_2,we_15,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_6,relay,BS_2,we_5,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_19,relay,BS_2,we_16,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,ns_1,relay,BS_2,sn_7,1,550.0,550.0,proposed_optimal_dkmcs,throughput
23.0,we_2,relay,BS_2,we_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
24.0,we_16,relay,BS_2,wn_8,1,550.0,550.0,proposed_optimal_dkmcs,throughput
24.0,se_7,relay,BS_3,sn_14,1,550.0,550.0,proposed_optimal_dkmcs,throughput
24.0,sn_5,relay,BS_2,sn_4,1,550.0,550.0,proposed_optimal_dkmcs,throughput
24.0,ew_6,relay,BS_2,we_3,1,550.0,550.0,proposed_optimal_dkmcs,throughput
24.0,ew_9,relay,BS_2,we_1,1,550.0,550.0,proposed_optimal_dkmcs,throughput
